game_index,29,time, 2022-11-26 23:40:45, kl_between_new_old,0.03002,lr_multiplier,0.667,loss,4.226235389709473,entropy,3.80434513092041,explained_old_win_trend,0.463,explained_new_win_trend,0.534
game_index,30,time, 2022-11-26 23:42:31, kl_between_new_old,0.03368,lr_multiplier,0.667,loss,4.3007965087890625,entropy,3.7509148120880127,explained_old_win_trend,0.358,explained_new_win_trend,0.461
game_index,31,time, 2022-11-26 23:44:10, kl_between_new_old,0.03501,lr_multiplier,0.667,loss,4.233674049377441,entropy,3.796060562133789,explained_old_win_trend,0.387,explained_new_win_trend,0.506
game_index,32,time, 2022-11-26 23:46:09, kl_between_new_old,0.02037,lr_multiplier,0.667,loss,4.211639404296875,entropy,3.7740583419799805,explained_old_win_trend,0.425,explained_new_win_trend,0.543
game_index,33,time, 2022-11-26 23:47:39, kl_between_new_old,0.02259,lr_multiplier,0.667,loss,4.150049686431885,entropy,3.7501637935638428,explained_old_win_trend,0.516,explained_new_win_trend,0.619
game_index,34,time, 2022-11-26 23:49:26, kl_between_new_old,0.02093,lr_multiplier,0.667,loss,4.073558807373047,entropy,3.782133102416992,explained_old_win_trend,0.582,explained_new_win_trend,0.684
game_index,35,time, 2022-11-26 23:51:03, kl_between_new_old,0.03045,lr_multiplier,0.667,loss,4.052083492279053,entropy,3.704641580581665,explained_old_win_trend,0.548,explained_new_win_trend,0.664
game_index,36,time, 2022-11-26 23:53:22, kl_between_new_old,0.01959,lr_multiplier,0.667,loss,4.212377071380615,entropy,3.736264705657959,explained_old_win_trend,0.366,explained_new_win_trend,0.508
game_index,37,time, 2022-11-26 23:55:12, kl_between_new_old,0.02049,lr_multiplier,0.667,loss,4.166592121124268,entropy,3.7633657455444336,explained_old_win_trend,0.456,explained_new_win_trend,0.581
game_index,38,time, 2022-11-26 23:56:36, kl_between_new_old,0.02058,lr_multiplier,0.667,loss,4.111372947692871,entropy,3.7134206295013428,explained_old_win_trend,0.462,explained_new_win_trend,0.594
game_index,39,time, 2022-11-26 23:58:54, kl_between_new_old,0.03334,lr_multiplier,0.667,loss,4.1013946533203125,entropy,3.670288324356079,explained_old_win_trend,0.438,explained_new_win_trend,0.565
game_index,40,time, 2022-11-26 23:59:54, kl_between_new_old,0.02969,lr_multiplier,0.667,loss,4.1291375160217285,entropy,3.6860005855560303,explained_old_win_trend,0.382,explained_new_win_trend,0.548
game_index,41,time, 2022-11-27 00:02:13, kl_between_new_old,0.04542,lr_multiplier,0.444,loss,4.059561729431152,entropy,3.5872273445129395,explained_old_win_trend,0.434,explained_new_win_trend,0.558
game_index,42,time, 2022-11-27 00:02:56, kl_between_new_old,0.02120,lr_multiplier,0.444,loss,3.9750778675079346,entropy,3.598886251449585,explained_old_win_trend,0.523,explained_new_win_trend,0.620
game_index,43,time, 2022-11-27 00:03:58, kl_between_new_old,0.02606,lr_multiplier,0.444,loss,4.059288024902344,entropy,3.6438732147216797,explained_old_win_trend,0.451,explained_new_win_trend,0.565
game_index,44,time, 2022-11-27 00:05:40, kl_between_new_old,0.02188,lr_multiplier,0.444,loss,4.059931755065918,entropy,3.612211227416992,explained_old_win_trend,0.446,explained_new_win_trend,0.533
game_index,45,time, 2022-11-27 00:06:53, kl_between_new_old,0.02447,lr_multiplier,0.444,loss,4.002130031585693,entropy,3.594773292541504,explained_old_win_trend,0.482,explained_new_win_trend,0.564
game_index,46,time, 2022-11-27 00:08:22, kl_between_new_old,0.02032,lr_multiplier,0.444,loss,3.9931931495666504,entropy,3.571937084197998,explained_old_win_trend,0.506,explained_new_win_trend,0.578
game_index,47,time, 2022-11-27 00:10:04, kl_between_new_old,0.02255,lr_multiplier,0.444,loss,3.998159170150757,entropy,3.5736424922943115,explained_old_win_trend,0.446,explained_new_win_trend,0.538
game_index,48,time, 2022-11-27 00:11:51, kl_between_new_old,0.02051,lr_multiplier,0.444,loss,3.9798545837402344,entropy,3.548340320587158,explained_old_win_trend,0.455,explained_new_win_trend,0.569
game_index,49,time, 2022-11-27 00:14:09, kl_between_new_old,0.02442,lr_multiplier,0.444,loss,3.989064931869507,entropy,3.537698268890381,explained_old_win_trend,0.450,explained_new_win_trend,0.543
game_index,50,time, 2022-11-27 00:15:46, kl_between_new_old,0.02407,lr_multiplier,0.444,loss,4.008364677429199,entropy,3.560926914215088,explained_old_win_trend,0.434,explained_new_win_trend,0.551
game_index,51,time, 2022-11-27 00:24:21, kl_between_new_old,0.02695,lr_multiplier,0.444,loss,4.051048755645752,entropy,3.525266170501709,explained_old_win_trend,0.376,explained_new_win_trend,0.471
game_index,52,time, 2022-11-27 00:25:29, kl_between_new_old,0.02350,lr_multiplier,0.444,loss,4.037847518920898,entropy,3.515028953552246,explained_old_win_trend,0.379,explained_new_win_trend,0.494
game_index,53,time, 2022-11-27 00:27:07, kl_between_new_old,0.02984,lr_multiplier,0.444,loss,4.054385662078857,entropy,3.54537296295166,explained_old_win_trend,0.385,explained_new_win_trend,0.484
game_index,54,time, 2022-11-27 00:28:49, kl_between_new_old,0.01964,lr_multiplier,0.444,loss,4.069565773010254,entropy,3.5235018730163574,explained_old_win_trend,0.363,explained_new_win_trend,0.459
game_index,55,time, 2022-11-27 00:30:13, kl_between_new_old,0.02434,lr_multiplier,0.444,loss,4.000792980194092,entropy,3.5436739921569824,explained_old_win_trend,0.387,explained_new_win_trend,0.508
game_index,56,time, 2022-11-27 00:31:24, kl_between_new_old,0.03605,lr_multiplier,0.444,loss,3.9928231239318848,entropy,3.4716579914093018,explained_old_win_trend,0.445,explained_new_win_trend,0.530
game_index,57,time, 2022-11-27 00:33:01, kl_between_new_old,0.03218,lr_multiplier,0.444,loss,4.035256385803223,entropy,3.528575897216797,explained_old_win_trend,0.397,explained_new_win_trend,0.501
game_index,58,time, 2022-11-27 00:34:44, kl_between_new_old,0.03217,lr_multiplier,0.444,loss,3.896150588989258,entropy,3.4950551986694336,explained_old_win_trend,0.515,explained_new_win_trend,0.601
game_index,59,time, 2022-11-27 00:36:07, kl_between_new_old,0.02014,lr_multiplier,0.444,loss,3.931328058242798,entropy,3.508159637451172,explained_old_win_trend,0.471,explained_new_win_trend,0.588
game_index,60,time, 2022-11-27 00:37:27, kl_between_new_old,0.02504,lr_multiplier,0.444,loss,3.8749887943267822,entropy,3.4422645568847656,explained_old_win_trend,0.488,explained_new_win_trend,0.576
game_index,61,time, 2022-11-27 00:38:58, kl_between_new_old,0.02562,lr_multiplier,0.444,loss,3.8528494834899902,entropy,3.4009287357330322,explained_old_win_trend,0.500,explained_new_win_trend,0.606
game_index,62,time, 2022-11-27 00:39:58, kl_between_new_old,0.03255,lr_multiplier,0.444,loss,3.83767032623291,entropy,3.4270479679107666,explained_old_win_trend,0.506,explained_new_win_trend,0.597
game_index,63,time, 2022-11-27 00:41:52, kl_between_new_old,0.03926,lr_multiplier,0.444,loss,3.921994686126709,entropy,3.389216423034668,explained_old_win_trend,0.413,explained_new_win_trend,0.504
game_index,64,time, 2022-11-27 00:43:31, kl_between_new_old,0.03601,lr_multiplier,0.444,loss,3.91401743888855,entropy,3.477363109588623,explained_old_win_trend,0.459,explained_new_win_trend,0.536
game_index,65,time, 2022-11-27 00:45:06, kl_between_new_old,0.02318,lr_multiplier,0.444,loss,3.981393814086914,entropy,3.4940719604492188,explained_old_win_trend,0.405,explained_new_win_trend,0.486
game_index,66,time, 2022-11-27 00:46:56, kl_between_new_old,0.02463,lr_multiplier,0.444,loss,3.883927822113037,entropy,3.415318489074707,explained_old_win_trend,0.487,explained_new_win_trend,0.551
game_index,67,time, 2022-11-27 00:49:02, kl_between_new_old,0.02530,lr_multiplier,0.444,loss,3.9421539306640625,entropy,3.3990719318389893,explained_old_win_trend,0.361,explained_new_win_trend,0.466
game_index,68,time, 2022-11-27 00:50:21, kl_between_new_old,0.02315,lr_multiplier,0.444,loss,3.899941921234131,entropy,3.42671537399292,explained_old_win_trend,0.417,explained_new_win_trend,0.498
game_index,69,time, 2022-11-27 00:52:09, kl_between_new_old,0.02361,lr_multiplier,0.444,loss,3.926226854324341,entropy,3.3931479454040527,explained_old_win_trend,0.354,explained_new_win_trend,0.470
game_index,70,time, 2022-11-27 00:53:52, kl_between_new_old,0.02645,lr_multiplier,0.444,loss,3.9342730045318604,entropy,3.338258981704712,explained_old_win_trend,0.346,explained_new_win_trend,0.432
game_index,71,time, 2022-11-27 00:55:04, kl_between_new_old,0.02015,lr_multiplier,0.444,loss,3.983203172683716,entropy,3.378089189529419,explained_old_win_trend,0.277,explained_new_win_trend,0.396
game_index,72,time, 2022-11-27 00:56:54, kl_between_new_old,0.02505,lr_multiplier,0.444,loss,3.92720365524292,entropy,3.325357675552368,explained_old_win_trend,0.331,explained_new_win_trend,0.435
game_index,73,time, 2022-11-27 00:58:39, kl_between_new_old,0.01951,lr_multiplier,0.444,loss,3.949190139770508,entropy,3.327676773071289,explained_old_win_trend,0.325,explained_new_win_trend,0.431
game_index,74,time, 2022-11-27 01:00:53, kl_between_new_old,0.03034,lr_multiplier,0.444,loss,3.9490466117858887,entropy,3.3438453674316406,explained_old_win_trend,0.265,explained_new_win_trend,0.391
game_index,75,time, 2022-11-27 01:02:22, kl_between_new_old,0.02201,lr_multiplier,0.444,loss,3.957014799118042,entropy,3.34932541847229,explained_old_win_trend,0.247,explained_new_win_trend,0.387
game_index,76,time, 2022-11-27 01:11:58, kl_between_new_old,0.02889,lr_multiplier,0.444,loss,3.90769624710083,entropy,3.322305679321289,explained_old_win_trend,0.287,explained_new_win_trend,0.418
game_index,77,time, 2022-11-27 01:13:16, kl_between_new_old,0.02801,lr_multiplier,0.444,loss,3.900425672531128,entropy,3.3229408264160156,explained_old_win_trend,0.286,explained_new_win_trend,0.397
game_index,78,time, 2022-11-27 01:14:07, kl_between_new_old,0.03100,lr_multiplier,0.444,loss,3.880565643310547,entropy,3.2992637157440186,explained_old_win_trend,0.320,explained_new_win_trend,0.430
game_index,79,time, 2022-11-27 01:15:39, kl_between_new_old,0.02890,lr_multiplier,0.444,loss,3.880906581878662,entropy,3.2919087409973145,explained_old_win_trend,0.305,explained_new_win_trend,0.428
game_index,80,time, 2022-11-27 01:17:16, kl_between_new_old,0.02825,lr_multiplier,0.444,loss,3.9127137660980225,entropy,3.3260068893432617,explained_old_win_trend,0.269,explained_new_win_trend,0.391
game_index,81,time, 2022-11-27 01:19:10, kl_between_new_old,0.03620,lr_multiplier,0.444,loss,3.793335199356079,entropy,3.191542625427246,explained_old_win_trend,0.337,explained_new_win_trend,0.463
game_index,82,time, 2022-11-27 01:20:26, kl_between_new_old,0.04165,lr_multiplier,0.296,loss,3.8379428386688232,entropy,3.2450673580169678,explained_old_win_trend,0.317,explained_new_win_trend,0.450
game_index,83,time, 2022-11-27 01:21:56, kl_between_new_old,0.01693,lr_multiplier,0.296,loss,3.8570008277893066,entropy,3.256526231765747,explained_old_win_trend,0.337,explained_new_win_trend,0.409
game_index,84,time, 2022-11-27 01:23:12, kl_between_new_old,0.01389,lr_multiplier,0.296,loss,3.921546459197998,entropy,3.2634434700012207,explained_old_win_trend,0.220,explained_new_win_trend,0.338
game_index,85,time, 2022-11-27 01:24:45, kl_between_new_old,0.01906,lr_multiplier,0.296,loss,3.9242842197418213,entropy,3.3137075901031494,explained_old_win_trend,0.297,explained_new_win_trend,0.374
game_index,86,time, 2022-11-27 01:26:52, kl_between_new_old,0.02078,lr_multiplier,0.296,loss,3.827529191970825,entropy,3.1616640090942383,explained_old_win_trend,0.308,explained_new_win_trend,0.399
game_index,87,time, 2022-11-27 01:28:05, kl_between_new_old,0.01867,lr_multiplier,0.296,loss,3.898071050643921,entropy,3.258084774017334,explained_old_win_trend,0.290,explained_new_win_trend,0.388
game_index,88,time, 2022-11-27 01:29:58, kl_between_new_old,0.01808,lr_multiplier,0.296,loss,3.852377414703369,entropy,3.2703633308410645,explained_old_win_trend,0.330,explained_new_win_trend,0.417
game_index,89,time, 2022-11-27 01:32:10, kl_between_new_old,0.01569,lr_multiplier,0.296,loss,3.8862271308898926,entropy,3.2347469329833984,explained_old_win_trend,0.245,explained_new_win_trend,0.369
game_index,90,time, 2022-11-27 01:33:22, kl_between_new_old,0.02324,lr_multiplier,0.296,loss,3.8363661766052246,entropy,3.2178704738616943,explained_old_win_trend,0.335,explained_new_win_trend,0.417
game_index,91,time, 2022-11-27 01:35:27, kl_between_new_old,0.01485,lr_multiplier,0.296,loss,3.879977226257324,entropy,3.220452070236206,explained_old_win_trend,0.256,explained_new_win_trend,0.353
game_index,92,time, 2022-11-27 01:37:00, kl_between_new_old,0.02462,lr_multiplier,0.296,loss,3.82242488861084,entropy,3.2531356811523438,explained_old_win_trend,0.306,explained_new_win_trend,0.418
game_index,93,time, 2022-11-27 01:37:54, kl_between_new_old,0.01614,lr_multiplier,0.296,loss,3.859998941421509,entropy,3.2433395385742188,explained_old_win_trend,0.302,explained_new_win_trend,0.394
game_index,94,time, 2022-11-27 01:39:12, kl_between_new_old,0.01703,lr_multiplier,0.296,loss,3.850674867630005,entropy,3.2467761039733887,explained_old_win_trend,0.297,explained_new_win_trend,0.384
game_index,95,time, 2022-11-27 01:41:08, kl_between_new_old,0.01828,lr_multiplier,0.296,loss,3.7550318241119385,entropy,3.174208164215088,explained_old_win_trend,0.322,explained_new_win_trend,0.429
game_index,96,time, 2022-11-27 01:43:25, kl_between_new_old,0.02711,lr_multiplier,0.296,loss,3.755624294281006,entropy,3.100144147872925,explained_old_win_trend,0.286,explained_new_win_trend,0.423
game_index,97,time, 2022-11-27 01:44:08, kl_between_new_old,0.02394,lr_multiplier,0.296,loss,3.7801127433776855,entropy,3.2281365394592285,explained_old_win_trend,0.290,explained_new_win_trend,0.397
game_index,98,time, 2022-11-27 01:45:34, kl_between_new_old,0.02571,lr_multiplier,0.296,loss,3.797940969467163,entropy,3.2284741401672363,explained_old_win_trend,0.341,explained_new_win_trend,0.446
game_index,99,time, 2022-11-27 01:47:28, kl_between_new_old,0.01265,lr_multiplier,0.296,loss,3.693687677383423,entropy,3.111880302429199,explained_old_win_trend,0.380,explained_new_win_trend,0.478
game_index,100,time, 2022-11-27 01:49:27, kl_between_new_old,0.02646,lr_multiplier,0.296,loss,3.7673821449279785,entropy,3.273054599761963,explained_old_win_trend,0.379,explained_new_win_trend,0.478
game_index,101,time, 2022-11-27 01:57:58, kl_between_new_old,0.02738,lr_multiplier,0.296,loss,3.7615318298339844,entropy,3.2228527069091797,explained_old_win_trend,0.380,explained_new_win_trend,0.470
game_index,102,time, 2022-11-27 01:59:22, kl_between_new_old,0.02211,lr_multiplier,0.296,loss,3.7404301166534424,entropy,3.1516621112823486,explained_old_win_trend,0.402,explained_new_win_trend,0.490
game_index,103,time, 2022-11-27 02:01:24, kl_between_new_old,0.01914,lr_multiplier,0.296,loss,3.7478315830230713,entropy,3.2021684646606445,explained_old_win_trend,0.367,explained_new_win_trend,0.468
game_index,104,time, 2022-11-27 02:03:53, kl_between_new_old,0.01783,lr_multiplier,0.296,loss,3.806769371032715,entropy,3.209085464477539,explained_old_win_trend,0.301,explained_new_win_trend,0.391
game_index,105,time, 2022-11-27 02:05:00, kl_between_new_old,0.02089,lr_multiplier,0.296,loss,3.802302122116089,entropy,3.179478645324707,explained_old_win_trend,0.262,explained_new_win_trend,0.372
game_index,106,time, 2022-11-27 02:06:30, kl_between_new_old,0.01893,lr_multiplier,0.296,loss,3.734600067138672,entropy,3.1669421195983887,explained_old_win_trend,0.325,explained_new_win_trend,0.430
game_index,107,time, 2022-11-27 02:07:14, kl_between_new_old,0.01972,lr_multiplier,0.296,loss,3.7548046112060547,entropy,3.150765895843506,explained_old_win_trend,0.330,explained_new_win_trend,0.428
game_index,108,time, 2022-11-27 02:08:44, kl_between_new_old,0.02165,lr_multiplier,0.296,loss,3.7676477432250977,entropy,3.16622257232666,explained_old_win_trend,0.305,explained_new_win_trend,0.407
game_index,109,time, 2022-11-27 02:10:08, kl_between_new_old,0.02144,lr_multiplier,0.296,loss,3.727370500564575,entropy,3.1716232299804688,explained_old_win_trend,0.371,explained_new_win_trend,0.486
game_index,110,time, 2022-11-27 02:11:34, kl_between_new_old,0.02250,lr_multiplier,0.296,loss,3.67010235786438,entropy,3.110285520553589,explained_old_win_trend,0.397,explained_new_win_trend,0.490
game_index,111,time, 2022-11-27 02:12:39, kl_between_new_old,0.02928,lr_multiplier,0.296,loss,3.678588390350342,entropy,3.162493944168091,explained_old_win_trend,0.382,explained_new_win_trend,0.500
game_index,112,time, 2022-11-27 02:14:26, kl_between_new_old,0.02067,lr_multiplier,0.296,loss,3.6984376907348633,entropy,3.1662564277648926,explained_old_win_trend,0.411,explained_new_win_trend,0.513
game_index,113,time, 2022-11-27 02:16:12, kl_between_new_old,0.03306,lr_multiplier,0.296,loss,3.714900016784668,entropy,3.197479486465454,explained_old_win_trend,0.393,explained_new_win_trend,0.513
game_index,114,time, 2022-11-27 02:17:26, kl_between_new_old,0.02003,lr_multiplier,0.296,loss,3.704176425933838,entropy,3.1750292778015137,explained_old_win_trend,0.368,explained_new_win_trend,0.474
game_index,115,time, 2022-11-27 02:18:58, kl_between_new_old,0.01739,lr_multiplier,0.296,loss,3.728266716003418,entropy,3.151776075363159,explained_old_win_trend,0.381,explained_new_win_trend,0.470
game_index,116,time, 2022-11-27 02:19:52, kl_between_new_old,0.01745,lr_multiplier,0.296,loss,3.6777594089508057,entropy,3.2140986919403076,explained_old_win_trend,0.436,explained_new_win_trend,0.526
game_index,117,time, 2022-11-27 02:21:13, kl_between_new_old,0.01469,lr_multiplier,0.296,loss,3.5472447872161865,entropy,3.137371301651001,explained_old_win_trend,0.488,explained_new_win_trend,0.587
game_index,118,time, 2022-11-27 02:22:23, kl_between_new_old,0.01992,lr_multiplier,0.296,loss,3.625610828399658,entropy,3.2006430625915527,explained_old_win_trend,0.467,explained_new_win_trend,0.574
game_index,119,time, 2022-11-27 02:24:00, kl_between_new_old,0.01743,lr_multiplier,0.296,loss,3.5576024055480957,entropy,3.102430820465088,explained_old_win_trend,0.459,explained_new_win_trend,0.579
game_index,120,time, 2022-11-27 02:25:16, kl_between_new_old,0.02006,lr_multiplier,0.296,loss,3.5810065269470215,entropy,3.12783145904541,explained_old_win_trend,0.469,explained_new_win_trend,0.566
game_index,121,time, 2022-11-27 02:26:45, kl_between_new_old,0.02469,lr_multiplier,0.296,loss,3.590668201446533,entropy,3.182690143585205,explained_old_win_trend,0.504,explained_new_win_trend,0.607
game_index,122,time, 2022-11-27 02:28:30, kl_between_new_old,0.01539,lr_multiplier,0.296,loss,3.528130531311035,entropy,3.130765914916992,explained_old_win_trend,0.544,explained_new_win_trend,0.636
game_index,123,time, 2022-11-27 02:30:01, kl_between_new_old,0.02093,lr_multiplier,0.296,loss,3.650378465652466,entropy,3.1726088523864746,explained_old_win_trend,0.420,explained_new_win_trend,0.523
game_index,124,time, 2022-11-27 02:31:14, kl_between_new_old,0.01952,lr_multiplier,0.296,loss,3.5553741455078125,entropy,3.148707866668701,explained_old_win_trend,0.482,explained_new_win_trend,0.577
game_index,125,time, 2022-11-27 02:32:27, kl_between_new_old,0.01695,lr_multiplier,0.296,loss,3.5328385829925537,entropy,3.1148881912231445,explained_old_win_trend,0.561,explained_new_win_trend,0.640
game_index,126,time, 2022-11-27 02:42:09, kl_between_new_old,0.02243,lr_multiplier,0.296,loss,3.533679962158203,entropy,3.165764808654785,explained_old_win_trend,0.521,explained_new_win_trend,0.604
game_index,127,time, 2022-11-27 02:43:55, kl_between_new_old,0.01981,lr_multiplier,0.296,loss,3.6181952953338623,entropy,3.1059491634368896,explained_old_win_trend,0.408,explained_new_win_trend,0.519
game_index,128,time, 2022-11-27 02:46:02, kl_between_new_old,0.02011,lr_multiplier,0.296,loss,3.529682159423828,entropy,3.098228693008423,explained_old_win_trend,0.515,explained_new_win_trend,0.617
game_index,129,time, 2022-11-27 02:47:36, kl_between_new_old,0.02240,lr_multiplier,0.296,loss,3.577625036239624,entropy,3.1343472003936768,explained_old_win_trend,0.443,explained_new_win_trend,0.547
game_index,130,time, 2022-11-27 02:48:56, kl_between_new_old,0.02104,lr_multiplier,0.296,loss,3.479369878768921,entropy,3.164799928665161,explained_old_win_trend,0.550,explained_new_win_trend,0.659
game_index,131,time, 2022-11-27 02:49:55, kl_between_new_old,0.02501,lr_multiplier,0.296,loss,3.4672107696533203,entropy,3.074563980102539,explained_old_win_trend,0.522,explained_new_win_trend,0.626
game_index,132,time, 2022-11-27 02:50:58, kl_between_new_old,0.02420,lr_multiplier,0.296,loss,3.507685661315918,entropy,3.096388816833496,explained_old_win_trend,0.524,explained_new_win_trend,0.587
game_index,133,time, 2022-11-27 02:52:25, kl_between_new_old,0.02426,lr_multiplier,0.296,loss,3.393935203552246,entropy,3.02451491355896,explained_old_win_trend,0.552,explained_new_win_trend,0.631
game_index,134,time, 2022-11-27 02:54:30, kl_between_new_old,0.02465,lr_multiplier,0.296,loss,3.4199182987213135,entropy,3.1019997596740723,explained_old_win_trend,0.620,explained_new_win_trend,0.690
game_index,135,time, 2022-11-27 02:55:58, kl_between_new_old,0.01580,lr_multiplier,0.296,loss,3.4489128589630127,entropy,3.11122727394104,explained_old_win_trend,0.572,explained_new_win_trend,0.656
game_index,136,time, 2022-11-27 02:57:15, kl_between_new_old,0.02194,lr_multiplier,0.296,loss,3.4506096839904785,entropy,3.0048487186431885,explained_old_win_trend,0.532,explained_new_win_trend,0.599
game_index,137,time, 2022-11-27 02:58:44, kl_between_new_old,0.01823,lr_multiplier,0.296,loss,3.4818859100341797,entropy,3.091841459274292,explained_old_win_trend,0.509,explained_new_win_trend,0.604
game_index,138,time, 2022-11-27 03:00:21, kl_between_new_old,0.02215,lr_multiplier,0.296,loss,3.5779151916503906,entropy,3.128598213195801,explained_old_win_trend,0.407,explained_new_win_trend,0.523
game_index,139,time, 2022-11-27 03:01:34, kl_between_new_old,0.02923,lr_multiplier,0.296,loss,3.4844727516174316,entropy,3.016610622406006,explained_old_win_trend,0.478,explained_new_win_trend,0.583
game_index,140,time, 2022-11-27 03:02:46, kl_between_new_old,0.02487,lr_multiplier,0.296,loss,3.436837673187256,entropy,3.035646915435791,explained_old_win_trend,0.540,explained_new_win_trend,0.628
game_index,141,time, 2022-11-27 03:03:49, kl_between_new_old,0.02203,lr_multiplier,0.296,loss,3.4339401721954346,entropy,3.0948283672332764,explained_old_win_trend,0.530,explained_new_win_trend,0.607
